Date,Open,High,Low,Close,Adj Close,Volume
2016-05-11,680.000000,710.000000,680.000000,680.000000,645.160828,4259800
2016-05-12,685.000000,700.000000,675.000000,680.000000,645.160828,4250600
2016-05-13,680.000000,690.000000,660.000000,665.000000,630.929382,8284800
2016-05-16,665.000000,670.000000,640.000000,640.000000,607.210205,7458600
2016-05-17,640.000000,655.000000,620.000000,625.000000,592.978760,12516000
2016-05-18,630.000000,660.000000,625.000000,635.000000,602.466370,14466400
2016-05-19,640.000000,655.000000,640.000000,640.000000,607.210205,6435600
2016-05-20,645.000000,655.000000,635.000000,640.000000,607.210205,5926100
2016-05-23,660.000000,665.000000,640.000000,655.000000,621.441772,8853400
2016-05-24,655.000000,660.000000,620.000000,625.000000,592.978760,10554500
2016-05-25,635.000000,645.000000,630.000000,640.000000,607.210205,9789400
2016-05-26,640.000000,685.000000,640.000000,680.000000,645.160828,24032900
2016-05-27,685.000000,700.000000,675.000000,675.000000,640.417053,13111600
2016-05-30,675.000000,685.000000,665.000000,670.000000,635.673218,7201100
2016-05-31,675.000000,680.000000,655.000000,655.000000,621.441772,7773800
2016-06-01,655.000000,665.000000,630.000000,635.000000,602.466370,13711000
2016-06-02,635.000000,660.000000,635.000000,655.000000,621.441772,9231700
2016-06-03,665.000000,670.000000,650.000000,665.000000,630.929382,8028200
2016-06-06,660.000000,685.000000,660.000000,675.000000,640.417053,9209200
2016-06-07,675.000000,735.000000,675.000000,735.000000,697.342957,44429500
2016-06-08,735.000000,760.000000,705.000000,720.000000,683.111511,38986400
2016-06-09,730.000000,760.000000,720.000000,745.000000,706.830627,27649700
2016-06-10,745.000000,745.000000,725.000000,735.000000,697.342957,14209600
2016-06-13,735.000000,735.000000,705.000000,705.000000,668.880005,10015800
2016-06-14,705.000000,720.000000,690.000000,695.000000,659.392395,10157400
2016-06-15,695.000000,720.000000,690.000000,715.000000,678.367737,8961400
2016-06-16,715.000000,755.000000,700.000000,730.000000,692.599182,40642700
2016-06-17,730.000000,740.000000,715.000000,725.000000,687.855347,14596500
2016-06-20,735.000000,745.000000,725.000000,740.000000,702.086853,12386000
2016-06-21,745.000000,750.000000,720.000000,725.000000,687.855347,12559100
2016-06-22,725.000000,735.000000,715.000000,720.000000,683.111511,8265200
2016-06-23,720.000000,725.000000,710.000000,715.000000,678.367737,5308900
2016-06-24,715.000000,725.000000,680.000000,700.000000,664.136169,18613400
2016-06-27,690.000000,705.000000,690.000000,695.000000,659.392395,5328700
2016-06-28,700.000000,700.000000,675.000000,675.000000,640.417053,8703100
2016-06-29,680.000000,710.000000,675.000000,690.000000,654.648499,8012100
2016-06-30,700.000000,720.000000,695.000000,700.000000,664.136169,12085600
2016-07-01,700.000000,710.000000,690.000000,695.000000,659.392395,4743700
2016-07-11,710.000000,765.000000,705.000000,750.000000,711.574463,47608700
2016-07-12,760.000000,785.000000,750.000000,780.000000,740.037476,38871000
2016-07-13,825.000000,830.000000,785.000000,825.000000,782.731934,57212700
2016-07-14,825.000000,835.000000,800.000000,805.000000,763.756592,16592200
2016-07-15,805.000000,885.000000,805.000000,865.000000,820.682556,52841700
2016-07-18,870.000000,890.000000,860.000000,875.000000,830.170227,25145200
2016-07-19,885.000000,890.000000,850.000000,860.000000,815.938782,15692300
2016-07-20,865.000000,865.000000,845.000000,845.000000,801.707275,6120700
2016-07-21,845.000000,875.000000,840.000000,850.000000,806.451050,9736900
2016-07-22,850.000000,860.000000,830.000000,840.000000,796.963440,13869500
2016-07-25,855.000000,855.000000,820.000000,825.000000,782.731934,7016100
2016-07-26,825.000000,825.000000,810.000000,810.000000,768.500427,4007500
2016-07-27,810.000000,835.000000,810.000000,820.000000,777.988098,9867900
2016-07-28,820.000000,855.000000,820.000000,840.000000,796.963440,20592400
2016-07-29,850.000000,870.000000,835.000000,835.000000,792.219543,19454100
2016-08-01,835.000000,880.000000,835.000000,865.000000,820.682556,23083600
2016-08-02,870.000000,915.000000,865.000000,895.000000,849.145508,80885100
2016-08-03,900.000000,920.000000,880.000000,880.000000,834.914063,23106100
2016-08-04,900.000000,930.000000,885.000000,900.000000,853.889404,47348400
2016-08-05,910.000000,925.000000,900.000000,905.000000,858.633240,27435600
2016-08-08,915.000000,935.000000,890.000000,890.000000,844.401794,23114100
2016-08-09,890.000000,910.000000,890.000000,895.000000,849.145508,21072100
2016-08-10,900.000000,910.000000,890.000000,895.000000,849.145508,12774800
2016-08-11,895.000000,900.000000,865.000000,875.000000,830.170227,20477300
2016-08-12,885.000000,890.000000,850.000000,855.000000,811.194885,13827900
2016-08-15,860.000000,860.000000,795.000000,825.000000,782.731934,26595400
2016-08-16,830.000000,830.000000,815.000000,815.000000,773.244263,7401800
2016-08-18,815.000000,860.000000,815.000000,855.000000,811.194885,16413800
2016-08-19,855.000000,880.000000,850.000000,855.000000,811.194885,20522800
2016-08-22,855.000000,865.000000,840.000000,845.000000,801.707275,6049900
2016-08-23,845.000000,860.000000,835.000000,845.000000,801.707275,9112900
2016-08-24,850.000000,875.000000,840.000000,850.000000,806.451050,15898600
2016-08-25,860.000000,865.000000,835.000000,840.000000,796.963440,9567600
2016-08-26,850.000000,850.000000,825.000000,825.000000,782.731934,6621100
2016-08-29,820.000000,825.000000,800.000000,805.000000,763.756592,10386900
2016-08-30,810.000000,820.000000,775.000000,785.000000,744.781250,11860200
2016-08-31,785.000000,805.000000,785.000000,800.000000,759.012817,9984500
2016-09-01,800.000000,805.000000,775.000000,780.000000,740.037476,6415800
2016-09-02,795.000000,805.000000,780.000000,800.000000,759.012817,5881400
2016-09-05,805.000000,825.000000,805.000000,810.000000,768.500427,11471100
2016-09-06,820.000000,820.000000,800.000000,800.000000,759.012817,11240100
2016-09-07,810.000000,815.000000,800.000000,800.000000,759.012817,8179300
2016-09-08,805.000000,815.000000,795.000000,800.000000,759.012817,7125600
2016-09-09,805.000000,820.000000,795.000000,800.000000,759.012817,11648700
2016-09-13,800.000000,800.000000,750.000000,760.000000,721.062195,10374100
2016-09-14,755.000000,760.000000,720.000000,745.000000,706.830627,7807000
2016-09-15,745.000000,770.000000,740.000000,755.000000,716.318298,56646500
2016-09-16,755.000000,775.000000,735.000000,750.000000,711.574463,9011300
2016-09-19,760.000000,760.000000,745.000000,745.000000,706.830627,3352200
2016-09-20,750.000000,760.000000,740.000000,745.000000,706.830627,4215900
2016-09-21,750.000000,800.000000,750.000000,790.000000,749.525146,16453600
2016-09-22,790.000000,820.000000,780.000000,790.000000,749.525146,17446500
2016-09-23,795.000000,795.000000,780.000000,795.000000,754.268921,4936500
2016-09-26,795.000000,805.000000,775.000000,790.000000,749.525146,6307800
2016-09-27,790.000000,850.000000,780.000000,835.000000,792.219543,27448600
2016-09-28,840.000000,855.000000,825.000000,830.000000,787.475769,22007900
2016-09-29,840.000000,865.000000,840.000000,840.000000,796.963440,16711800
2016-09-30,840.000000,855.000000,815.000000,815.000000,773.244263,10073900
2016-10-03,840.000000,890.000000,830.000000,835.000000,792.219543,63259900
2016-10-04,835.000000,850.000000,820.000000,825.000000,782.731934,39540300
2016-10-05,825.000000,830.000000,795.000000,795.000000,754.268921,20813800
2016-10-06,800.000000,815.000000,785.000000,795.000000,754.268921,12207100
2016-10-07,805.000000,815.000000,795.000000,795.000000,754.268921,7373200
2016-10-10,795.000000,810.000000,795.000000,795.000000,754.268921,7619500
2016-10-11,795.000000,820.000000,795.000000,805.000000,763.756592,26122300
2016-10-12,805.000000,830.000000,800.000000,805.000000,763.756592,19663700
2016-10-13,810.000000,815.000000,800.000000,800.000000,759.012817,11367500
2016-10-14,800.000000,805.000000,795.000000,795.000000,754.268921,5507000
2016-10-17,785.000000,810.000000,780.000000,800.000000,759.012817,24818500
2016-10-18,800.000000,805.000000,790.000000,795.000000,754.268921,10770400
2016-10-19,800.000000,800.000000,790.000000,795.000000,754.268921,10947400
2016-10-20,800.000000,815.000000,795.000000,800.000000,759.012817,33833500
2016-10-21,800.000000,810.000000,765.000000,765.000000,725.805908,33707600
2016-10-24,765.000000,800.000000,765.000000,790.000000,749.525146,10765100
2016-10-25,795.000000,800.000000,775.000000,780.000000,740.037476,16822600
2016-10-26,800.000000,810.000000,780.000000,805.000000,763.756592,32591100
2016-10-27,810.000000,870.000000,810.000000,860.000000,815.938782,74562400
2016-10-28,865.000000,885.000000,845.000000,885.000000,839.657898,52283100
2016-10-31,885.000000,940.000000,870.000000,930.000000,882.352356,68765700
2016-11-01,930.000000,940.000000,900.000000,900.000000,853.889404,27131400
2016-11-02,900.000000,965.000000,900.000000,955.000000,906.071533,121844700
2016-11-03,950.000000,995.000000,945.000000,950.000000,901.327698,75951800
2016-11-04,950.000000,1060.000000,950.000000,1060.000000,1005.691956,100813200
2016-11-07,1060.000000,1170.000000,1060.000000,1170.000000,1110.056274,86809300
2016-11-08,1180.000000,1250.000000,1180.000000,1210.000000,1148.006836,61426600
2016-11-09,1205.000000,1230.000000,1110.000000,1200.000000,1138.519165,89196100
2016-11-10,1230.000000,1285.000000,1220.000000,1250.000000,1185.957520,56053800
2016-11-11,1250.000000,1255.000000,1175.000000,1230.000000,1166.982178,52821200
2016-11-14,1210.000000,1210.000000,1150.000000,1155.000000,1095.824707,26633200
2016-11-15,1155.000000,1180.000000,1040.000000,1040.000000,986.716614,56262400
2016-11-16,1040.000000,1080.000000,985.000000,1050.000000,996.204285,81265800
2016-11-17,1060.000000,1090.000000,1000.000000,1075.000000,1019.923462,61764100
2016-11-18,1085.000000,1095.000000,1050.000000,1050.000000,996.204285,25375300
2016-11-21,1060.000000,1120.000000,1055.000000,1110.000000,1053.130249,50077100
2016-11-22,1160.000000,1220.000000,1135.000000,1215.000000,1152.750732,71443200
2016-11-23,1230.000000,1265.000000,1215.000000,1250.000000,1185.957520,69339200
2016-11-24,1270.000000,1280.000000,1190.000000,1205.000000,1143.262939,37407900
2016-11-25,1240.000000,1240.000000,1190.000000,1235.000000,1171.725952,19796600
2016-11-28,1235.000000,1270.000000,1200.000000,1245.000000,1181.213623,31969100
2016-11-29,1250.000000,1265.000000,1230.000000,1250.000000,1185.957520,12709000
2016-11-30,1250.000000,1270.000000,1205.000000,1205.000000,1143.262939,25040800
2016-12-01,1205.000000,1305.000000,1205.000000,1305.000000,1238.139648,60151400
2016-12-02,1310.000000,1360.000000,1305.000000,1315.000000,1247.627197,47340800
2016-12-05,1340.000000,1340.000000,1295.000000,1300.000000,1233.395752,18787600
2016-12-06,1310.000000,1320.000000,1275.000000,1280.000000,1214.420410,16464900
2016-12-07,1280.000000,1325.000000,1255.000000,1300.000000,1233.395752,32454000
2016-12-08,1300.000000,1305.000000,1230.000000,1245.000000,1181.213623,17103800
2016-12-09,1245.000000,1255.000000,1215.000000,1240.000000,1176.469727,18352600
2016-12-13,1240.000000,1260.000000,1220.000000,1240.000000,1176.469727,13369900
2016-12-14,1240.000000,1255.000000,1175.000000,1175.000000,1114.800049,18678800
2016-12-15,1160.000000,1200.000000,1135.000000,1140.000000,1081.593140,26291900
2016-12-16,1140.000000,1180.000000,1140.000000,1180.000000,1119.543823,15022000
2016-12-19,1180.000000,1250.000000,1150.000000,1155.000000,1095.824707,51052500
2016-12-20,1155.000000,1190.000000,1150.000000,1150.000000,1091.080811,18653100
2016-12-21,1150.000000,1170.000000,1120.000000,1130.000000,1072.105591,13217200
2016-12-22,1130.000000,1140.000000,1065.000000,1095.000000,1038.898804,15938100
2016-12-23,1100.000000,1145.000000,1085.000000,1090.000000,1034.154907,8771000
2016-12-27,1100.000000,1115.000000,1080.000000,1085.000000,1029.411133,6666800
2016-12-28,1095.000000,1170.000000,1095.000000,1150.000000,1091.080811,17289600
2016-12-29,1160.000000,1170.000000,1130.000000,1140.000000,1081.593140,13324500
2016-12-30,1140.000000,1160.000000,1065.000000,1075.000000,1019.923462,24761800
2017-01-02,1075.000000,1075.000000,1075.000000,1075.000000,1019.923462,0
2017-01-03,1075.000000,1110.000000,1075.000000,1105.000000,1048.386353,12897700
2017-01-04,1105.000000,1115.000000,1060.000000,1065.000000,1010.435669,25074900
2017-01-05,1070.000000,1105.000000,1070.000000,1075.000000,1019.923462,15841500
2017-01-06,1070.000000,1115.000000,1070.000000,1105.000000,1048.386353,17903100
2017-01-09,1105.000000,1125.000000,1090.000000,1095.000000,1038.898804,9592300
2017-01-10,1095.000000,1115.000000,1080.000000,1110.000000,1053.130249,9862000
2017-01-11,1110.000000,1185.000000,1110.000000,1165.000000,1105.312378,56002000
2017-01-12,1165.000000,1175.000000,1150.000000,1170.000000,1110.056274,13087100
2017-01-13,1175.000000,1175.000000,1125.000000,1135.000000,1076.849487,17030600
2017-01-16,1135.000000,1150.000000,1135.000000,1135.000000,1076.849487,8605100
2017-01-17,1135.000000,1145.000000,1090.000000,1100.000000,1043.642456,15167900
2017-01-18,1100.000000,1135.000000,1090.000000,1130.000000,1072.105591,8247500
2017-01-19,1140.000000,1140.000000,1095.000000,1100.000000,1043.642456,6993100
2017-01-20,1090.000000,1100.000000,1055.000000,1060.000000,1005.691956,16759200
2017-01-23,1060.000000,1070.000000,1020.000000,1025.000000,972.485107,14086600
2017-01-24,1040.000000,1040.000000,975.000000,975.000000,925.046875,28287400
2017-01-25,1010.000000,1010.000000,975.000000,980.000000,929.790588,21426200
2017-01-26,980.000000,1020.000000,980.000000,995.000000,944.022156,29913700
2017-01-27,995.000000,1010.000000,980.000000,985.000000,934.534485,14500800
2017-01-30,985.000000,1000.000000,970.000000,980.000000,929.790588,9786700
2017-01-31,970.000000,995.000000,970.000000,970.000000,920.302979,12797200
2017-02-01,970.000000,1020.000000,970.000000,1015.000000,962.997498,34742700
2017-02-02,1020.000000,1120.000000,1020.000000,1120.000000,1062.617798,61886300
2017-02-03,1120.000000,1145.000000,1080.000000,1100.000000,1043.642456,22265500
2017-02-06,1100.000000,1105.000000,1075.000000,1090.000000,1034.154907,9350700
2017-02-07,1080.000000,1115.000000,1065.000000,1075.000000,1019.923462,13691200
2017-02-08,1075.000000,1080.000000,1035.000000,1065.000000,1010.435669,9803300
2017-02-09,1065.000000,1070.000000,1020.000000,1025.000000,972.485107,11538100
2017-02-10,1025.000000,1080.000000,1025.000000,1065.000000,1010.435669,19856500
2017-02-13,1065.000000,1100.000000,1060.000000,1070.000000,1015.179565,21112000
2017-02-14,1070.000000,1095.000000,1060.000000,1060.000000,1005.691956,14559300
2017-02-15,1060.000000,1060.000000,1060.000000,1060.000000,1005.691956,0
2017-02-16,1060.000000,1085.000000,1040.000000,1065.000000,1010.435669,19785500
2017-02-17,1065.000000,1065.000000,1040.000000,1045.000000,991.460449,7001700
2017-02-20,1045.000000,1055.000000,1040.000000,1045.000000,991.460449,4028400
2017-02-21,1045.000000,1065.000000,1035.000000,1040.000000,986.716614,8258600
2017-02-22,1035.000000,1055.000000,1015.000000,1030.000000,977.228943,7858000
2017-02-23,1020.000000,1025.000000,985.000000,990.000000,939.278320,21989400
2017-02-24,995.000000,995.000000,940.000000,950.000000,901.327698,20239900
2017-02-27,970.000000,970.000000,950.000000,960.000000,910.815308,20077900
2017-02-28,960.000000,995.000000,950.000000,990.000000,939.278320,25550100
2017-03-01,1030.000000,1045.000000,995.000000,1000.000000,948.765930,49913700
2017-03-02,1010.000000,1040.000000,1005.000000,1010.000000,958.253601,24435100
2017-03-03,1000.000000,1010.000000,980.000000,985.000000,934.534485,14091300
2017-03-06,985.000000,1020.000000,985.000000,1005.000000,953.509827,17727000
2017-03-07,1005.000000,1020.000000,1000.000000,1010.000000,958.253601,12708600
2017-03-08,1010.000000,1015.000000,1000.000000,1005.000000,953.509827,13482200
2017-03-09,980.000000,1005.000000,970.000000,980.000000,929.790588,15656500
2017-03-10,980.000000,985.000000,970.000000,975.000000,925.046875,8308300
2017-03-13,975.000000,980.000000,965.000000,970.000000,920.302979,6494900
2017-03-14,970.000000,980.000000,945.000000,955.000000,906.071533,17678800
2017-03-15,970.000000,975.000000,940.000000,940.000000,891.839966,19775800
2017-03-16,955.000000,965.000000,940.000000,950.000000,901.327698,15619600
2017-03-17,950.000000,985.000000,950.000000,955.000000,906.071533,26330500
2017-03-20,955.000000,980.000000,950.000000,955.000000,906.071533,20252100
2017-03-21,965.000000,970.000000,945.000000,950.000000,901.327698,18317400
2017-03-22,950.000000,965.000000,940.000000,950.000000,901.327698,17902200
2017-03-23,955.000000,960.000000,940.000000,940.000000,891.839966,17274500
2017-03-24,935.000000,950.000000,935.000000,945.000000,896.583862,11237800
